0xd59f1d5b46d0cf5b3a1846d2a078f42a65628ab4d231a34465372e23944d3d75,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1573745867,0,0,0,0,0,0,0,150000000000000000000,
0xd5a57e970c43516c0ea4c794a1ed2d05980205d4212738f1293c9df6887c6261,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1568779872,5,0,2810539658811036188644,0,0,3,1301000000000000000000,150000000000000000000,
0xd5b8892891b7ed7ffc422abe62cfa86f14f97dba31a158514a7cf94e9cc3da0f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1562962236,4,0,1428892647307241774632,0,0,3,800000000000000000000,150000000000000000000,
0xd5d409a6c0652e99d3fdd36f3d802efcc70f7abe1e26b51ba2ecb7d829a24d3d,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1597705002,2,0,66121515126223155994561,0,0,1,500000000000000000000,150000000000000000000,
0xd5d8301224a988a437f855bcc9ce52d62c7e973e44a2de628aeb1a62a8e5dae3,0xcfd897b2a166b27b2544be53764fb77e74b200a3,undefined,1579539025,1,0,962624100800000000000000,0,0,1,160000000000000000000,150000000000000000000,
0xd60fc846142e30c43435411091cbe02f387ca995baa975e4072616654a0b89b5,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1566136946,2,0,494282809000000000000,0,0,0,0,50000000000,
0xd6111ccc5d8e8a5c0df353c35bcb19ef9851707f3a3cc04a13f963eecdff16c1,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1574610660,6,0,2520805987162253684396,0,0,4,5000000000000000000000,500000000000000000000,
0xd617b138f31bb4318ed2c005dc2a9685d5da783bc847c8252d63b5dc78496cb0,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,undefined,1592928355,4,0,185404000000000000000000,0,0,1,2000000000000000000,1000000000000000000,
0xd61d4bc945a5abdc68455d286a7a87abdc7dc5d751e1a616d58ba2384b4b9473,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1597177675,1,0,66101515126223155994561,0,0,1,400000000000000000000,50000000000000000000,
0xd62fb5f9dfd7c98f9bc5e45700c374b40af1c59f8a3471f5f9f94a64ed10fcea,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,undefined,1637080607,1,0,147256423353353780654490,0,0,1,2500000000000000000000,250000000000000000000,
0xd667fdc82de6eec5e1caddd8b3be3f73944c05e010692df85cd003d89718d234,0x6bee9b81e434f7afce72a43a4016719315069539,undefined,1561794142,0,1,0,85036001727389630159,0,0,0,50000000000000000000,
0xd6b4b71d2d15ab15e46d2515e89f09141f8e4d30fa09cf764590aa07e7fd0173,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1590866328,2,0,123614170619040473187675,0,0,1,260000000000000000000,250000000000000000000,
0xd6ec080ef58ec5b5f906dfe6e7cac4fb01ac73ce3cf4f7649879bbf25db2d0ba,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1559294635,6,0,1384149492208540470114,0,0,5,1169000000000000000000,150000000000000000000,
0xd6ecb84de53ebbc18c299addf5bb27503606b45f5ab2ee11f48abefc823572ac,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1607968328,13,7,294162703441119768660020,216799721061992445552548,0,1,2000000000000000000000,250000000000000000000,
0xd709125c86ef454d72519f6ae6551fe974fa56e27489c47cd9d36000a4e3f601,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1554964962,0,1,0,272400000000000000000,0,0,0,150000000000000000000,
0xd70c3e13a2ee7b2f6bb2bf549a0c1b1dfc4af07aac2a7a82fe6a31e860ad4d62,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1632043306,1,0,19665000000000000000000,0,0,1,630000000000000000000,250000000000000000000,
0xd71092dcbbc97511081c3ce19076fb14d16ee06a353a2c640a77d37fc14fdc8c,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1569274107,2,0,567113704020000000000,0,0,1,50000000000000000000,50000000000,
0xd71f2fd944d06e0e38582afcea4062db5eaa01604c5615b38e72953413deb1d9,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1560850524,2,6,228685927628800000000,1438452392397681607804,0,3,0,801000000000000000000,
0xd74fc11869e9417d899ac10a2af30f9104f6c7c0959878a774783568298cf4cf,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1559242566,2,0,188345728890200000000,0,0,0,0,50000000000,
0xd7770555039565a0f52042d8d499c9d8dc66a50e51eb353392df383b62e478c4,0x339af3ed17192edec40123d4e3239e20e2ccfead,undefined,1589218300,3,0,3000000000000000000000,0,0,1,2000000000000000000,1000000000000000000,
0xd78191fcd9bb043adb1e5da3e049cd3447fc4deddb15e3b94bf84c15c55dcb7b,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1656055963,1,0,60153101739334385064873,0,0,2,470000000000000000000,250000000000000000000,
0xd78f93b641358318752316bb051c4d234670dd06fb80d0ae1111c374251d31f1,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1561886517,7,3,1255240437760000000000,854896877876962963876,0,7,898000000000000000000,200000000000000000000,
0xd7ab98c5cfe565cd0c0abe15a69a5bdf512bddf83cdbbd1dfaf197617851b900,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1577425365,3,0,360467844516751311956,0,0,1,1000000000000000000000,150000000000000000000,
0xd7f2b668629f97684eec9f7eabd292fa21048a62b58fea0eaf50a824249a3a0c,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1569779361,11,0,292356818676051889173866,0,0,3,4000000000000000000000,500000000000000000000,
0xd852607faeef3ad790d35d9ff8d96b518e3b6ec5264bdd74fc5f44490a215d8d,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1643077680,2,0,78902434917921158840784,0,0,1,550000000000000000000,250000000000000000000,
0xd857da143ce512848cde950646a18a3487ccd3ec12eb6b64afe5532f53fa84a2,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1556016277,5,0,1026205710036555372954,0,0,4,951000000000000000000,150000000000000000000,
0xd85d5ca798c67d3e707b24961e7cdebaf7b4da249f1de622abc1ecde0c30f554,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1605042741,3,0,93611806235483251424208,0,0,1,1000000000000000000000,250000000000000000000,
0xd8982db5eb5060e6109c46d299be861d9dfc79b1016dca199b51ef886fe3447d,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1611019016,1,0,4134720000000000000000,0,0,1,3000000000000000000000,250000000000000000000,
0xd8999200cb328c22d3757e93a40afb9243db29deb0d300a8b8c0115fd4dc8906,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1571657471,2,0,606488704020000000000,0,0,0,0,50000000000,
0xd8add33c35c0fada22148fad1f461c56d6555a56930a2a34dec5212a9f126631,0xafdd1eb2511cd891acf2bff82dabf47e0c914d24,undefined,1585607689,1,0,700672000000000000000,0,0,0,0,150000000000000000000,
0xd8dbbb39c2a8b2b87d4a1c01d18d50133e505b4183e57bf71ddbd2a658ee2960,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1623875715,1,0,44719500000000000000000,0,0,1,1100000000000000000000,250000000000000000000,
0xd9041ce8de0ffa0b2897ec6c3b15f204bea8006b4a9ab00ce99ed0cd7ce8d2c7,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1563489286,0,7,0,1926627614802380497125,0,10,500000000000000000000,4000000000000000000000,
0xd9210249dfd1d764872c853eeb66ea5d1711071bc9daaed8118df2494706be2c,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1596737893,2,0,20506183440825327276060,0,0,1,519000000000000000000,250000000000000000000,
0xd93c6ce7e0b543294cd0566611697045c0a4a8fd764d539a586c70ee4059269e,0xb0bc5012322b34cca2342a1c0cbd27a6101e2dd6,undefined,1594298847,1,0,100000000000000000000,0,0,1,1000000000000000000,1000000000000,
0xd94771d92438cec6b52eee050d420ef2648ea577616bb8c7d9ae8328c0c86777,0x11a96d13789179524104dd1e832bf59c930a9042,undefined,1574692322,0,1,0,84861389962535144320937,0,0,0,150000000000000000000,
0xd9559013b682e4522aea3f0f4eee36cca190a43f9cadd9cdba0c6856580eb026,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,undefined,1591631265,4,0,274683000000000000000000,0,0,0,0,1000000000000000000,
0xd9694cce5a34639177f84cb1cb70935b00d2dc339491add0914ffa61f2aa6ac1,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1625863169,3,0,107335513041789651264235,0,0,1,1300000000000000000000,250000000000000000000,
0xd97cfb93b1309e5b0a5308e50c8efd4130d03da78aba853aaefb9ccad2873f36,0x6bee9b81e434f7afce72a43a4016719315069539,undefined,1561200094,9,5,563663651000000000000,443986000000000000000,0,4,340000000000000000000,50000000000000000000,
0xd980759b406699ee7fbbe419cbd7ac308e3115ac3c4ff5a62e38a2f3d6fe1926,0xafdd1eb2511cd891acf2bff82dabf47e0c914d24,undefined,1585599198,1,0,737472000000000000000,0,0,2,270000000000000000000,150000000000000000000,
0xd9968c04d2de404cbe3fe59ee5d113ae55b35d10bec9d6697a5b9c3cfe4c129c,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1581469415,3,1,868028704020000000036,126894999999999994245,0,0,0,50000000000,
0xd9d4bfcbf8963a793d258c36acd72a449c143d3c02e46857b12114fa1008cb15,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1587471364,19,0,321519551276272309573885,0,0,2,3000000000000000000000,250000000000000000000,
0xd9e1da395589b424c96c27bccf2c8f2d3ba89af73dfa8ffaa1eb4f95ddf8395d,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1625671454,1,0,14239721932529555834588,0,0,1,500000000000000000000,150000000000000000000,
0xd9ed43d86a5fcfee5d200baaf622f04fc23365f606d239b9bb95a8bc672380bf,0x11a96d13789179524104dd1e832bf59c930a9042,undefined,1574685791,0,0,0,0,0,0,0,150000000000000000000,
0xda05368e32b82650e807cebe3fa8a6b1a434a88e2b92f68b8b57a85c9fabe7ce,0x006087d6ac20840c23ba298512db454a05c19b10,undefined,1588063106,0,0,0,0,0,0,0,50000000000000000000,
0xda25ef731d7d5c83ac0b876fe2828f30a1de2c8186a06eb3bf6295f1ec94145e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1570148953,2,0,571613704020000000000,0,0,0,0,50000000000,
0xda2764ae755ec0647845cfffbc6ee131c0c5a6498137277ec4128ffebc5faebb,0x61151f7ef32c920794ed89b2545f1672266d6420,undefined,1565971815,1,0,1000000000000000000000,0,0,0,0,150000000000000000000,
0xda3f3ed67575437eed38497767c1207a37c1640e09fa71fa882601523271a1a4,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1606394101,5,0,191200847194044064546745,0,0,2,1194189999999999999947,250000000000000000000,
0xda5d556da43cf3366e86167315aa42d9d58a977ad33ebf95a048e3bbb80f7894,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1616020323,1,0,29815000000000000000000,0,0,1,750000000000000000000,250000000000000000000,
0xdabfa45831407bf56475622b7ae057b2302d2a09b0ac9e9b236672241617bdeb,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1569866699,1,3,150000000000000000000,779375037320546369949,0,1,0,160000000000000000000,
0xdac67515597844b9c3dc53e4520baa6b3100644c0a547db8ed9240e6482104fc,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1561064614,6,0,1347851708557575421753,0,0,1,645000000000000000000,150000000000000000000,
0xdadd8d658d326f9c6e99bb44aa9e5996fe36bd0143af55e1842471983c1d6873,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1591323055,1,0,114347683794278854260168,0,0,1,500000000000000000000,50000000000000000000,
0xdafebe8f958b77024f6acd70500fd0c67f42515327b1643d90ff63fa779976b7,0x440583455bcd85ab2bd429c015d3aabcae135f0a,undefined,1579216418,2,0,3579715088179200000000,0,0,1,151000000000000000000,150000000000000000000,
0xdb0bc98cf51cd45c860070cb7ed35d3b984161c0f9296b1c0f66ce3936b9dcae,0xafdd1eb2511cd891acf2bff82dabf47e0c914d24,undefined,1586615836,1,0,553767849984000000000,0,0,2,280000000000000000000,150000000000000000000,
0xdb17bc281d1d23272b73ae4ed96434adddc5e0bc3ac0b26143882d830000695b,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1575254275,2,0,696363704020000000000,0,0,0,0,50000000000,
0xdb6c80a006560e1bdd9cbcad120c8259482ce8ee3b93982cc7195ba10b89d907,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1609365522,1,0,25312000000000000000000,0,0,1,900000000000000000000,250000000000000000000,
0xdb8e59e109425812721d7412d504200880ca93a907c5fcf62830e3676096e4ce,0x90dfc35e747ffcf9631ce75348f99632528e1704,undefined,1588520040,2,0,1990000000000000000000,0,0,0,0,50000000000000000000,
0xdbb589c9e2196a744f358c5de924cbefc19d21ea2009104469616b44e00e84af,0x339af3ed17192edec40123d4e3239e20e2ccfead,undefined,1589219604,3,0,3000000000000000000000,0,0,1,2000000000000000000,1000000000000000000,
0xdbc9a4d8845c632421ec88dd30c4e457c6e6c624a1dcb824fabfe43d00645d9f,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1588959829,8,0,318165057188536502448441,0,0,2,3000000000000000000000,1000000000000000000000,
0xdc256c6d4a4bde00335565e0a410be97591380f890637c0fb7f902ea42e1caab,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1567605809,2,0,526532809000000000000,0,0,0,0,50000000000,
0xdc475b18d8e32dae99d10be153a6131a04b3bae7b61ee3369f47f9b770631080,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1586104197,14,0,286234269069475130726422,0,0,1,1000000000000000000000,250000000000000000000,
0xdc66b2599e5504ae9e1c3a24f134ae50a48cef7b508d6c99facc4f054ce260bc,0x606c92b7151a89f0584d823f16d90ebd2c38b1b5,undefined,1591162463,0,0,0,0,0,3,2001999999999999890,2000999999999999890,
0xdc67e00f7bf1cb385bdb98cbf7a5c4e021ea36ea495d966c5dc5d6f74da5b04b,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1554993451,11,0,3533874880000000000000,0,0,3,301000000000000000000,150000000000000000000,
0xdc7e2077f92dec70e96b041f6b6f9fdccb0fdeb60dc95b5b6a8443e40ebf4238,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1572031267,4,0,1609663826277787520798,0,0,2,1400000000000000000000,150000000000000000000,
0xdc840ff63f22c6c5c853a83adc6b05ab0c94593e2c3fef6df615fabddec33571,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1574593048,2,1,749989508897124146877,144000000000000000000,0,3,1000000000000000000000,1001000000000000000000,
0xdc8989a535325035746b814be0ba5a62a4a5940d84a38d02d8a4bf73b45910b8,0x13ea4b5bbc5563b683473412eb525c520a65ce4e,undefined,1573131467,0,0,0,0,0,0,0,50000000000000000000,
0xdc96d5e53a7994f2e1de91f38a4f85f86a3d3cd076c48d388e10c2b7d60da6b5,0xe8e1d0f1783b22ff409deb14fa5acc9cce2a3d15,undefined,1565126718,1,0,100000000000000000000,0,0,0,0,150000000000000000000,
0xdc9800d7ed2dd8f3fe704aa067a14f3b18750374b4f9882da51cf99d495b2817,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1612127759,1,0,4634720000000000000000,0,0,1,2000000000000000000000,250000000000000000000,
0xdc98335596cb596c8db40fc9a16feaeba11e5736ad42c72d9e69ba2849ad1a1f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1573082162,4,0,1249883297016810157576,0,0,2,1450000000000000000000,150000000000000000000,
0xdcb185aedb8905292d34305eb283a73008fbc5f79dfabad4730f7b74c50af1f1,0x440583455bcd85ab2bd429c015d3aabcae135f0a,undefined,1573283213,0,0,0,0,0,0,0,150000000000000000000,
0xdccbb53305327ab2030e769cc1679a4789ea79cd41ac69b0eaa8fb48e44a8c01,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1565990509,3,0,492282809000000000000,0,0,1,10000000000000000000,50000000000,
0xdcdb605ce0c2124a91f3cf86f3b43e94e21e9b62c9f51cb4889b2bfdc4c0fad2,0x339af3ed17192edec40123d4e3239e20e2ccfead,undefined,1594407155,0,0,0,0,0,0,0,1000000000000000000,
0xdcf901bfbc5c48ef6e2a5d10701a30398e42f38b399938578a73d3e20956d709,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1562642402,3,0,417367809000000000000,0,0,1,1000000000000000000,50000000000,
0xdcf918ab0432b8b65e05bfc06c6cff0633a2ecbb3a46238792818ccac42e73c1,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1599464658,3,0,113432035469967515498435,0,0,2,1432000000000000000000,250000000000000000000,
0xdd01b61fa96de3320b9cae617d8745e86c1e32e82d58c181e6b52a8763cddd4f,0xee7fa430a7e513d3df962ed0c0e285bc6f87fc24,undefined,1597849082,1,0,100000000000000000000,0,0,1,151000000000000000000,150000000000000000000,
0xdd0ce901bd3ebefe5e8107049cd5cf1b53d3434a83a263bc1491e3c1601f1f1a,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1653644293,2,0,149143013126404544176917,0,0,1,360000000000000000000,250000000000000000000,
0xdd1570a2f05c79e8030afd300b66867bf96792f7f8ee868078c4ba59d11a3638,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,undefined,1572542522,1,0,272250000000000000000,0,0,1,250000000000000000000,50000000000000000000,
0xdd380bf9999a20e750e7a78043adfdd46a3810b5f43cda4cb46cd4dd8674c0b7,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1593280616,2,0,60565609462223155994561,0,0,1,500000000000000000000,150000000000000000000,
0xdd48d9cccd164ba41aec361b75ff082b66f0b53a8602d23262d4550b95acd20d,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1562865949,2,1,228318704000000000000,204839105000000000000,0,2,1000000000000000000,1000000050000000000,
0xdd7b3e84b550be115a5e297966d62cb931caa4d223e34a63389e6a135d87ec9b,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,undefined,1582673639,6,0,213018067079680400000000,0,0,0,0,50000000000000000000,
0xdd949fb07ea82c228f8032fe47e5e2b5c4e250878bdbd83a5fa41f61436b90f5,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1581556995,3,0,1048793704019999998829,0,0,1,1000000000000000000,50000000000,
0xdd9f7b1cbd148a266c6a6edbcf271ea0248bfa7f98748022c2a5bc148d6bc739,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1598128341,2,0,150659506518759370998726,0,0,1,310000000000000000000,250000000000000000000,
0xdda745238a8cb021c6e60062d03981e87e6262b41741ef820ec8332f379141e4,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,undefined,1588715342,4,0,264118000000000000000000,0,0,0,0,1000000000000000000,
0xddad4a2733571ab684c746477455983cdc0b336a6c8c54997e7500d3f25baa5e,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1648979786,1,0,58351352059069400775652,0,0,1,255000000000000000000,250000000000000000000,
0xddadad4d07a057c645ab344ed48d2eb9ac2031ef2abe411cb62076ae8d43446d,0xcfd897b2a166b27b2544be53764fb77e74b200a3,undefined,1576881556,2,0,1883832912000000000000000,0,0,0,0,150000000000000000000,
0xddbbe69b92d47483283ce01911f4173bb05cc2b0b8c6afa3d9047f7bbcf10447,0xa71f15913d0ac603ad886e16c0568afb9ab45537,undefined,1593831568,0,2,0,1990000000000000000000,0,0,0,50000000000000000000,
0xddf6850dfea609a99bbeceda74ce65dc1fe1b0fca710fb48f6beaa23a58e1914,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,undefined,1615383226,1,0,200000000000000000000,0,0,1,100000000000000000000,50000000000000000000,
0xde120c332c5652d541beea7bddc041aa5cce5a91d5b6fc6722375cc3a8703998,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1603824514,2,0,87562806235483251424208,0,0,1,2000000000000000000000,250000000000000000000,
0xde1619cf4bfc386f67d9217dcc2251011b1cc2674707993f2f3539436211e05a,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1594275264,0,0,0,0,0,0,0,250000000000000000000,
0xde21a4bcef5f77a59e300bf62dd721254af00bdfc3dc8be670e0cca9a0eb031e,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,undefined,1623224951,0,0,0,0,0,0,0,50000000000000000000,
0xde265c16b8d685b38322a295b2155e1625949c34f07b3a03bad4bad260dc6994,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1573249630,4,0,2277514945767869892619,0,0,2,1500000000000000000000,150000000000000000000,
0xde295a1b0c1fef739750bab5a8dd4c32320bec59d4adb1ee46fed3a4ab523c51,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1559160654,2,0,196020000000000000000,0,0,0,0,100000000000,
0xde638fa1878a625ba49f8898e442f157a5739b17788e44a438c55e21ee2dd1b6,0x440583455bcd85ab2bd429c015d3aabcae135f0a,undefined,1569581277,1,2,1296000000000000000000,12639748226994646120662,0,1,500000000000000000000,150000000000000000000,
0xde724fe93e3eab769b9656d7e9785ee0ff6b524661487446f3b0608b121c0908,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1570146921,2,0,571613704020000000000,0,0,0,0,50000000000,
0xde9459a8e2b6f28ef36c90c9ad2a085f5d7ebace113ba7fe647f2ca0bad78d2f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1566912235,7,0,2115306132246939329834,0,0,4,781000000000000000000,150000000000000000000,
0xde95f7cdb745e78d7f911554e0502a45f53ba3f63a2da68c83b5051978941a12,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1562658237,8,0,2853963058177262416112,0,0,6,870620000000000000000,150000000000000000000,
0xdea77baefb6277778bc73d90d28e682f52c1fa3e20f4f4a01314f74c6052ceae,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1608291523,2,0,46918291109260095429647,0,0,2,450000000000000000000,150000000000000000000,
0xdeaa10542ef8f2092e1727b900c30a05e151f031baee339a5042d03871c0e029,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1562083330,7,0,2115988313542750546523,0,0,4,1000000000000000000000,150000000000000000000,
0xdeee4b20ee8f12d54197476e862adfdb7d689fd042339046ff60ca3f2021f7b3,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1565033530,4,0,497917809000000000000,0,0,0,0,50000000000,
0xdefa15591daa131c63608edc3c0e7792f2839812c841bdbf49b4969a284a0efe,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1578535103,3,0,871933704019999998508,0,0,0,0,50000000000,
0xdf469cdfb7299d50e73324cff95e40d2808022295a59186e1479d97dc8ae75b8,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1623874811,1,0,44719500000000000000000,0,0,1,900000000000000000000,250000000000000000000,
0xdf5e981fed352777ec69336b1a3048c32cc858322e3935d0a3dc028c905d1f63,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,undefined,1644323850,0,0,0,0,0,0,0,50000000000000000000,
0xdf69300b40e721a5b91bf3a95142c43fd10ef8eb2e039ca31f45674cb37f1d84,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1566134218,0,1,0,257464105000000000000,0,0,0,50000000000,
0xdf6c217e3fcab7bf0a794ecfbe8b6d14a4bcf4dd22f86b2493ec103c48621d3e,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1597683138,0,0,0,0,0,3,151000000000000000000,151000000000000000000,
0xdf78564df6bf2940ec5a8f45fee5f8796ed1aeecb46e80b034945c9f621605c1,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1571516909,6,0,246696344612338923999193,0,0,2,7000000000000000000000,500000000000000000000,
0xdf7d1b7b36f71833fc05905595b3e6ecc6980e70918989a4a6212a4066cc197d,0x440583455bcd85ab2bd429c015d3aabcae135f0a,undefined,1578045266,3,0,4062526883809358819840,0,0,2,151000000000000000000,150000000000000000000,
0xdf92e023c098e4c8b785b7ed6a91a608ecff1096e090c450654cf7793df6529b,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1572865351,2,0,633988704020000000000,0,0,0,0,50000000000,
0xdf99c4ed271aa7f21b14f52b03e0ed481ecfbff1647b710c2df6e30313308461,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1561405722,10,0,3062767879812679176656,0,0,5,740000000000000000000,150000000000000000000,
0xdfb32f20960f46a14e5775dad8aebd5bba6ed437bda750f46211c519453dd099,0x52ec845f05b0d3ee7224f333be69d7929a1471bf,undefined,1589497618,1,0,1000000000000000000000,0,0,1,1000000000000000000,1000000000000,
0xdfc4663b9104b551a014ff2b020fd4993c8ca678a9413e75b0eaca95364090ed,0x11a96d13789179524104dd1e832bf59c930a9042,undefined,1574692447,0,0,0,0,0,0,0,150000000000000000000,
0xdfd305579f1827bb0ffc0753b243319a69b104fd0b43565f2c975d20be00a947,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1572225843,0,0,0,0,0,0,0,150000000000000000000,
0xdff14a3595685f1fd010a8050b827cac3d2141aa135ffe4b685ef6ded55dc5d2,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,undefined,1574674800,3,0,565647998008500000000,0,0,2,400000000000000000000,50000000000000000000,
0xdffdae1d4a204adc9f7b1cd00ee1eea2e029d9b1dbfbff5fe457967505d0a780,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1603359409,3,0,103314806235483251424208,0,0,1,1000000000000000000000,250000000000000000000,
0xe048c2a5ebe5f9f520f03f040cfb052dffefd23cfdc7dc42e4b90f79af49189b,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1620397187,1,0,34815000000000000000000,0,0,1,650000000000000000000,250000000000000000000,
0xe06b17f2ffc298901ad1a085400fb16aeec86768812a83b46fe9bb1ff88e4851,0x13ea4b5bbc5563b683473412eb525c520a65ce4e,undefined,1573550966,0,0,0,0,0,0,0,50000000000000000000,
0xe072a15659306fdf992a465f8089d6d437dded9388472eaf8cfbba0a8ce50a8d,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1587584653,1,2,13526400000000000000000,61346936681033831383377,0,0,0,250000000000000000000,
0xe080938286e0e43cff146148bd6de55eea59269baca96ab7ee84f48cae4f4f7d,0x6bee9b81e434f7afce72a43a4016719315069539,undefined,1561832623,3,4,408183794124000000000,378909656639970627909,0,1,68000000000000000000,50000000000000000000,
0xe0a618801646cec68a71dc36f35f99adefde0ce56891b38a3ed97a31bfa2d6e5,0x0b93ba560283350d4216f29dc57e15df38d0eace,undefined,1579216916,4,1,2970000000000000000000,535000000000000000000,0,2,400000000000000000000,50000000000000000000,
0xe0d847faaf615bdbd27f3a00ee411ec5d051f7d4a93fa752775ffd52b70c34c3,0x0b93ba560283350d4216f29dc57e15df38d0eace,undefined,1568734158,5,0,2543955000000000000000,0,0,1,500000000000000000000,50000000000000000000,
0xe0dd5900081794d62af846b110ed67dedf6b08b4a4e015a715da845a9cea2a27,0x0b93ba560283350d4216f29dc57e15df38d0eace,undefined,1607775166,2,0,2070470563067240219727,0,0,1,100000000000000000000,50000000000000000000,
0xe11a3994a64d4fa9f868b40cab30a1850c8376e1a66dd45c8d1574a0506af2ce,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1572280905,5,0,1620218961618341441937,0,0,4,1360000000000000000000,150000000000000000000,
